end_date,approve,disapprove,net,approve_std,disapprove_std,net_std,approve_lower_ci,approve_upper_ci,disapprove_lower_ci,disapprove_upper_ci,net_lower_ci,net_upper_ci
2025-02-19,48.71149814334891,46.54538618508167,2.1661119582672455,1.3541701366288053,1.3610691724521042,2.220765880514718,46.05732467555645,51.36567161114137,43.87769060707554,49.21308176308779,-2.186589167541602,6.518813084076093
2025-02-20,48.67876698738954,46.515591258851494,2.163175728538044,1.300145587553308,1.3475332760756007,2.214370264729834,46.13048163578505,51.22705233899402,43.87442603774332,49.15675647995967,-2.17698999033243,6.503341447408518
2025-02-21,48.69055624535263,46.52846303372346,2.1620932116291636,1.2328401321016569,1.2835937889940388,2.0988575463289956,46.27418958643339,51.106922904271876,44.012619207295145,49.04430686015178,-1.951667579175668,6.275854002433995
2025-02-22,48.690556245352624,46.52846303372346,2.162093211629163,1.2328401321016569,1.2835937889940385,2.0988575463289956,46.27418958643338,51.10692290427187,44.012619207295145,49.04430686015178,-1.9516675791756684,6.275854002433995
2025-02-23,48.690556245352624,46.52846303372346,2.162093211629163,1.2328401321016569,1.2835937889940385,2.0988575463289956,46.27418958643338,51.10692290427187,44.012619207295145,49.04430686015178,-1.9516675791756684,6.275854002433995
2025-02-24,48.68119635069078,46.44026813889985,2.2409282117909286,1.154439557380187,1.6022869089253167,2.304567849969623,46.41849481822562,50.94389788315595,43.29978579740623,49.580750480393476,-2.276024774149533,6.75788119773139
2025-02-25,48.267929776921314,46.125418395318746,2.142511381602568,1.6115839820467974,1.745649977576031,2.1221323141273825,45.10922517210959,51.42663438173304,42.703944439269726,49.54689235136777,-2.0168679540871013,6.301890717292237
2025-02-26,48.079304073484195,46.53005405509775,1.5492500183864455,1.553084412416216,1.8864199909635133,2.4467751061007688,45.035258625148415,51.123349521819975,42.83267087280927,50.22743723738623,-3.2464291895710615,6.344929226343952
2025-02-27,48.079304073484195,46.53005405509775,1.5492500183864453,1.553084412416216,1.886419990963513,2.4467751061007683,45.035258625148415,51.123349521819975,42.83267087280927,50.22743723738623,-3.246429189571061,6.344929226343951
2025-02-28,48.13511439335089,46.62042001725632,1.5146943760945706,1.4980505812907492,1.8293116081111949,2.3379141361214173,45.19893525402102,51.071293532680755,43.03496926535838,50.20587076915427,-3.0676173307034076,6.097006082892548
2025-03-01,48.01403490365893,46.78938170970537,1.2246531939535668,1.4929394557733215,1.8437717340964803,2.445035918125202,45.08787357034322,50.94019623697464,43.17558911087627,50.40317430853447,-3.567617205571829,6.016923593478963
2025-03-02,48.139024713390434,46.9748853337779,1.1641393796125354,1.4968370292979236,1.7666665388305944,2.441953224935466,45.2052241359665,51.072825290814365,43.512218917669934,50.43755174988586,-3.6220889412609774,5.950367700486049
2025-03-03,48.048288605833065,47.14333787124792,0.9049507345851446,1.4091285124679422,1.7990595820178805,2.4643272486102474,45.286396721395896,50.810180490270234,43.61718109049288,50.66949465200297,-3.92513067269094,5.735032141861229
2025-03-04,48.112442190163264,47.18975277906197,0.9226894111012928,1.3967747907193073,1.7391033977994297,2.3839707323696406,45.374763600353425,50.8501207799731,43.781110119375086,50.59839543874885,-3.749893224343203,5.595272046545788
2025-03-05,47.97860306074337,47.43895190970361,0.539651151039758,1.330897516106006,1.7178682549569093,2.3881079097773066,45.370043929175594,50.58716219231114,44.07193012998807,50.805973689419154,-4.141040352123763,5.220342654203279
2025-03-06,47.57426506529002,47.625312414118824,-0.05104734882879887,1.6753390993830968,1.694533160020722,2.7729556066988836,44.290600430499154,50.85792970008089,44.30402742047821,50.94659740775944,-5.486040337958611,5.383945640301013
2025-03-07,47.585908802431874,47.667652892000994,-0.08174408956911967,1.6549142136018131,1.6853779520548837,2.737685043096376,44.34227694377232,50.82954066109143,44.364312105973426,50.97099367802856,-5.447606774038017,5.284118594899778
2025-03-08,47.585908802431874,47.667652892000994,-0.08174408956911981,1.6549142136018131,1.6853779520548835,2.737685043096376,44.34227694377232,50.82954066109143,44.364312105973426,50.97099367802856,-5.447606774038017,5.284118594899778
2025-03-09,47.67379290504025,47.733943665321625,-0.06015076028137072,1.573622300754381,1.6910412816484324,2.717254599943558,44.589493195561666,50.75809261451884,44.4195027532907,51.04838457735255,-5.385969776170744,5.265668255608003
2025-03-10,47.420009765038735,48.27841292801386,-0.8584031629751215,1.5180955915576824,2.003940210232539,3.0609380026297814,44.44454240558568,50.39547712449179,44.35069011595808,52.206135740069634,-6.857841648129493,5.14103532217925
2025-03-11,47.370571570747856,48.413201886255926,-1.0426303155080703,1.4328376781402659,1.9059884983654554,2.930068974098515,44.562209721592936,50.178933419902776,44.67746442945963,52.14893934305222,-6.78556550474116,4.7003048737250195
2025-03-12,47.36506930092679,48.423121144783444,-1.0580518438566517,1.423709737121967,1.894826507349166,2.912491024553321,44.574598216167736,50.155540385685846,44.70926119037908,52.13698109918781,-6.76653425198116,4.6504305642678565
2025-03-13,47.683172291461084,48.10974978660348,-0.42657749514239696,1.4880085098723943,1.8246911906814969,2.960961802955919,44.76667561211119,50.599668970810974,44.53335505286775,51.68614452033921,-6.230062628935998,5.376907638651203
2025-03-14,47.545975862931535,48.25757585910521,-0.7115999961736779,1.4801801790807216,1.7958933802763266,2.953886132349477,44.64482271193332,50.44712901392975,44.73762483376361,51.77752688444681,-6.501216815578653,5.078016823231296
2025-03-15,47.54597586293154,48.257575859105216,-0.711599996173678,1.4801801790807216,1.7958933802763266,2.953886132349477,44.64482271193333,50.447129013929754,44.73762483376362,51.777526884446814,-6.501216815578653,5.078016823231296
2025-03-16,47.44659818464639,48.44102278102145,-0.9944245963750651,1.4837657390267767,1.8797052717563274,3.0631496549795068,44.538417336153906,50.354779033138875,44.75680044837905,52.12524511366385,-6.998197920134898,5.009348727384768
2025-03-17,47.505608561436055,48.492929134470316,-0.9873205730342595,1.3536340151919528,1.7398827828984533,2.805722803565246,44.852485891659825,50.158731231212286,45.08275887998935,51.90309938895128,-6.486537268022142,4.511896121953622
2025-03-18,47.506494920076584,48.53370450160151,-1.027209581524927,1.268897574298315,1.6254442227174513,2.6196542030201018,45.01945567445188,49.993534165701284,45.347833825075305,51.71957517812772,-6.161731819444326,4.107312656394472
2025-03-19,47.562799281500126,48.53099782468523,-0.9681985431851015,1.2633915855585447,1.567781284340208,2.579589154514432,45.08655177380538,50.03904678919487,45.45814650737842,51.603849141992036,-6.0241932860333876,4.087796199663185
2025-03-20,47.79620869129355,48.33721356661378,-0.5410048753202306,1.585404579590719,1.7392325591157503,3.1104852472941977,44.68881571529574,50.90360166729136,44.928317750746906,51.74610938248065,-6.637555960016858,5.555546209376397
2025-03-21,47.79620869129355,48.337213566613784,-0.5410048753202306,1.585404579590719,1.7392325591157503,3.1104852472941977,44.68881571529574,50.90360166729136,44.92831775074691,51.746109382480654,-6.637555960016858,5.555546209376397
2025-03-22,47.79620869129355,48.337213566613784,-0.5410048753202306,1.5854045795907192,1.7392325591157503,3.1104852472941977,44.68881571529574,50.90360166729136,44.92831775074691,51.746109382480654,-6.637555960016858,5.555546209376397
2025-03-23,47.58788030893309,48.56667403566951,-0.9787937267364256,1.584002513370062,1.8233022705098918,3.232051987326899,44.48323538272776,50.69252523513841,44.99300158547012,52.140346485868896,-7.3136156218971475,5.356028168424297
2025-03-24,47.49741683094645,48.57540881331176,-1.0779919823653132,1.5728109278058262,1.7670062836205092,3.1536770511559418,44.41470741244703,50.58012624944587,45.112076497415565,52.038741129207956,-7.259199002630959,5.103215037900332
2025-03-25,47.556834189986205,48.58240292073812,-1.025568730751917,1.5345361855185562,1.716119403536754,3.065371131038128,44.54914326636983,50.56452511360258,45.218808889806084,51.94599695167015,-7.033696147586648,4.982558686082815
2025-03-26,47.5568341899862,48.58240292073812,-1.0255687307519172,1.5345361855185562,1.7161194035367537,3.0653711310381277,44.549143266369825,50.56452511360257,45.218808889806084,51.94599695167015,-7.033696147586648,4.982558686082813
2025-03-27,47.084835318538126,48.91627702565237,-1.831441707114242,1.515219093951219,1.5161687267796422,2.847557601319962,44.11500589439374,50.05466474268251,45.94458632116427,51.88796773014047,-7.412654605701367,3.7497711914728837
2025-03-28,47.06110470213212,48.954193883802674,-1.8930891816705546,1.4657573860680562,1.4707789040909194,2.7591353207011524,44.18822022543873,49.93398917882551,46.071467231784474,51.83692053582087,-7.300994410244813,3.5148160469037038
2025-03-29,47.06110470213212,48.954193883802674,-1.8930891816705546,1.4657573860680562,1.4707789040909196,2.7591353207011524,44.18822022543873,49.93398917882551,46.071467231784474,51.83692053582087,-7.300994410244813,3.5148160469037038
2025-03-30,46.92668483851747,49.09139402910562,-2.164709190588157,1.505517775452198,1.5131899286352932,2.8590572760244743,43.97586999863116,49.87749967840377,46.12554176898045,52.0572462892308,-7.768461451596127,3.439043070419813
2025-03-31,46.926684838517474,49.09139402910563,-2.1647091905881575,1.505517775452198,1.5131899286352932,2.8590572760244743,43.97586999863117,49.87749967840378,46.125541768980455,52.057246289230804,-7.768461451596128,3.4390430704198125
2025-04-01,46.835017295804754,49.17687803340428,-2.341860737599529,1.443201675251098,1.450079143667999,2.745150531908564,44.0063420123126,49.66369257929691,46.334722911815,52.01903315499356,-7.722355780140315,3.0386343049412567
2025-04-02,46.83501729580475,49.17687803340428,-2.341860737599529,1.443201675251098,1.450079143667999,2.745150531908564,44.006342012312594,49.6636925792969,46.334722911815,52.01903315499356,-7.722355780140315,3.0386343049412567
2025-04-03,46.83169996494077,49.0715123293111,-2.2398123643703327,1.1161633071860553,1.4031435863297967,2.257921292574338,44.6440198828561,49.019380047025436,46.3213509001047,51.8216737585175,-6.6653380978160355,2.18571336907537
2025-04-04,46.83169996494077,49.0715123293111,-2.2398123643703327,1.1161633071860553,1.4031435863297967,2.257921292574338,44.6440198828561,49.019380047025436,46.3213509001047,51.8216737585175,-6.6653380978160355,2.18571336907537
2025-04-05,46.83169996494077,49.0715123293111,-2.2398123643703327,1.1161633071860553,1.4031435863297965,2.257921292574338,44.6440198828561,49.019380047025436,46.3213509001047,51.8216737585175,-6.6653380978160355,2.18571336907537
2025-04-06,46.61492611967599,49.3863264151442,-2.771400295468202,1.3143269042849857,1.7407856246349112,2.858075500075001,44.03884538727742,49.191006852074565,45.97438659085977,52.79826623942862,-8.373228275615205,2.8304276846787997
2025-04-07,46.11379102445074,50.04456417656173,-3.930773152110984,1.3536409845628026,1.792015685759416,3.001436162010784,43.46065469470765,48.76692735419383,46.53221343247327,53.556914920650186,-9.81358802965212,1.9520417254301523
2025-04-08,46.04121578602892,50.0968980289209,-4.055682242891978,1.3228544938796585,1.7318880833948451,2.9145168170675477,43.44842097802479,48.63401059403305,46.702397385467,53.49139867237479,-9.768135204344372,1.6567707185604155
2025-04-09,45.8235723639393,50.23764815122969,-4.414075787290388,1.3407222820108156,1.6417346635775147,2.8436488665228943,43.1957566911981,48.4513880366805,47.019848210617766,53.45544809184162,-9.987627565675261,1.1594759910944843
2025-04-10,45.48509182298086,50.332752421275416,-4.8476605982945555,1.4119585254398588,1.6073285482494153,2.874931051659357,42.71765311311874,48.25253053284298,47.18238846670656,53.48311637584427,-10.482525459546896,0.7872042629577836
2025-04-11,45.48509182298086,50.332752421275416,-4.847660598294555,1.4119585254398586,1.607328548249415,2.874931051659357,42.71765311311874,48.25253053284298,47.18238846670656,53.48311637584427,-10.482525459546894,0.7872042629577845
2025-04-12,45.49241759798128,50.260526031783044,-4.768108433801764,1.3939210543732823,1.6455657741074388,2.877631717770408,42.76033233140965,48.22450286455291,47.035217114532465,53.485834949033624,-10.408266600631764,0.872049733028236
2025-04-13,45.29484765183551,50.49368269779257,-5.198835045957059,1.4814871055727725,1.7465413759719732,3.090064755572259,42.391132924912874,48.19856237875815,47.070461600887505,53.91690379469764,-11.255361966878688,0.8576918749645683
2025-04-14,45.472343293052056,50.117888255933906,-4.645544962881848,1.4083617288146892,1.83131900846184,3.095964449159013,42.711954304575265,48.23273228152885,46.5285029993487,53.70727351251911,-10.713635283233515,1.4225453574698177
2025-04-15,45.43473659695194,50.263471817650576,-4.828735220698634,1.3159272604909942,1.7545559611626835,2.9274101110758903,42.85551916638959,48.013954027514295,46.824542133771715,53.70240150152944,-10.566459038407379,0.9089885970101115
2025-04-16,45.43473659695194,50.263471817650576,-4.828735220698634,1.315927260490994,1.7545559611626835,2.9274101110758903,42.8555191663896,48.01395402751429,46.824542133771715,53.70240150152944,-10.566459038407379,0.9089885970101115
2025-04-17,45.43473659695194,50.263471817650576,-4.8287352206986345,1.3159272604909942,1.7545559611626835,2.9274101110758903,42.85551916638959,48.013954027514295,46.824542133771715,53.70240150152944,-10.56645903840738,0.9089885970101106
2025-04-18,44.85608795563356,50.89090009109888,-6.034812135465317,1.7103024701292553,2.0717672729052468,3.682977921611377,41.503895114180224,48.2082807970869,46.8302362362046,54.95156394599316,-13.253448861823616,1.183824590892982
2025-04-19,44.86781530648207,50.92087225819547,-6.053056951713404,1.6851090834253257,2.046690436119904,3.627402291931421,41.565001502968435,48.17062910999571,46.90935900340046,54.932385512990486,-13.162765443898989,1.0566515404721812
2025-04-20,45.07785032134345,50.80370820662428,-5.725857885280831,1.8840254197598745,2.2423744981534366,4.0313960299073095,41.38516049861409,48.770540144072804,46.408654190243546,55.19876222300501,-13.627394103899157,2.175678333337495
2025-04-21,44.83523766334041,51.070004510617935,-6.234766847277522,1.8490337144539375,2.186351871756033,3.9515793183158805,41.21113158301069,48.459343743670125,46.78475484197611,55.35525417925976,-13.979862311176648,1.510328616621603
2025-04-22,44.78495069657385,51.11387387340572,-6.328923176831873,1.7898249819877443,2.1137469928573434,3.8234130678224156,41.27689373187787,48.29300766126983,46.97092976740533,55.256817979406115,-13.822812789763809,1.1649664361000616
2025-04-23,44.89164194688129,51.112952354782216,-6.22131040790092,1.6381791779287957,1.8355977731675062,3.3470896636363143,41.68081075814085,48.102473135621736,47.5151807193739,54.71072399019053,-12.781606148628097,0.33898533282625554
2025-04-24,44.78718196487885,51.1975160262236,-6.410334061344761,1.5234272561207314,1.7017882904804642,3.111593120743018,41.801264542882215,47.77309938687548,47.86201097688189,54.533021075565316,-12.509056578001076,-0.31161154468844643
2025-04-25,44.652087033468426,51.220973013040314,-6.56888597957189,1.506907079186541,1.6198846472269641,2.9986449237677335,41.69854915826281,47.605624908674045,48.04599910447546,54.395946921605166,-12.446230030156649,-0.6915419289871325
2025-04-26,44.652087033468426,51.220973013040314,-6.568885979571889,1.5069070791865413,1.6198846472269641,2.9986449237677335,41.69854915826281,47.605624908674045,48.04599910447546,54.395946921605166,-12.446230030156647,-0.6915419289871316
2025-04-27,44.57378810426673,51.54560997864052,-6.971821874373789,1.4553358327409274,1.7338463985563095,3.019626132037646,41.721329872094515,47.42624633643895,48.147271037470155,54.943948919810886,-12.890289093167574,-1.0533546555800033
2025-04-28,44.33357051730335,51.48960926859683,-7.1560387512934795,1.571675108930666,1.8217500969206457,3.143335052176099,41.25308730379925,47.41405373080745,47.91897907863236,55.0602394585613,-13.316975453558634,-0.9951020490283256
2025-04-29,44.33357051730334,51.48960926859682,-7.156038751293479,1.571675108930666,1.8217500969206455,3.1433350521760985,41.25308730379924,47.414053730807446,47.91897907863236,55.060239458561284,-13.316975453558632,-0.9951020490283256
2025-04-30,44.33673320302261,51.51815246902563,-7.1814192660030205,1.5335590199932174,1.782034145474226,3.069056187219946,41.330957523835906,47.342508882209316,48.02536554389615,55.01093939415511,-13.196769392954113,-1.1660691390519267
2025-05-01,44.38629004834221,51.43595287884773,-7.04966283050552,1.470450381087255,1.7198360926393725,2.9565022292883025,41.50420730141119,47.26837279527323,48.06507413727456,54.8068316204209,-12.844407199910592,-1.2549184611004476
2025-05-02,44.38629004834221,51.43595287884773,-7.049662830505519,1.470450381087255,1.7198360926393725,2.9565022292883025,41.50420730141119,47.26837279527323,48.06507413727456,54.8068316204209,-12.844407199910592,-1.2549184611004467
2025-05-03,44.38629004834221,51.43595287884773,-7.049662830505519,1.470450381087255,1.7198360926393725,2.956502229288302,41.50420730141119,47.26837279527323,48.06507413727456,54.8068316204209,-12.844407199910592,-1.2549184611004467
2025-05-04,44.366552354907505,51.54770225152239,-7.181149896614886,1.4190036623349558,1.7086240337722445,2.890506047872405,41.58530517673099,47.14779953308402,48.19879914532879,54.896605357715984,-12.8465417504448,-1.515758042784972
2025-05-05,44.35735285143364,51.48197298398855,-7.124620132554909,1.3715674030077412,1.6680566839722075,2.8008534186188183,41.669080741538465,47.04562496132881,48.21258188340302,54.75136408457408,-12.614292833047791,-1.6349474320620248
2025-05-06,44.297764500190965,51.55928067675889,-7.261516176567918,1.3952073619502008,1.7039860798801143,2.872291220499031,41.56315807076857,47.03237092961336,48.21946796019387,54.89909339332391,-12.891206968746019,-1.631825384389817
2025-05-07,44.325725474066104,51.52566090640595,-7.199935432339848,1.3964198526552263,1.7044847411686501,2.8786770676284297,41.58874256286186,47.06270838527035,48.1848708137154,54.86645099909651,-12.842142484891571,-1.5577283797881263
2025-05-08,44.38959508461923,51.55181397550516,-7.162218890885933,1.3277028302078249,1.6010747772230636,2.70998212866366,41.787297537411895,46.991892631826566,48.41370741214796,54.68992053886237,-12.473783863066707,-1.8506539187051603
2025-05-09,44.91630023140966,51.27196757358923,-6.355667342179571,1.5252887503492538,1.5024051242503236,2.8253920658840297,41.92673428072512,47.905866182094194,48.3272535300586,54.21668161711986,-11.89343579131227,-0.8178988930468734
2025-05-10,44.91630023140966,51.27196757358923,-6.355667342179571,1.5252887503492538,1.5024051242503236,2.8253920658840297,41.92673428072512,47.905866182094194,48.3272535300586,54.21668161711986,-11.89343579131227,-0.8178988930468734
2025-05-11,44.84650827671237,51.41987417109712,-6.573365894384748,1.4808475845205433,1.5243675711790627,2.8061364745551645,41.944047011052106,47.748969542372635,48.432113731586156,54.407634610608085,-12.07339338451287,-1.073338404256626
2025-05-12,44.92054621476209,51.30167612506728,-6.381129910305186,1.324182593179666,1.3776439506378912,2.525276573680832,42.32514833212994,47.51594409739424,48.601493981817015,54.00185826831755,-11.330671994719618,-1.4315878258907553
2025-05-13,44.929545299027694,51.279369261310656,-6.349823962282959,1.3040107608748996,1.3619006251176955,2.4917472947696884,42.37368420771289,47.4854063903425,48.61004403607997,53.94869448654134,-11.233648660031548,-1.4659992645343696
2025-05-14,44.929545299027694,51.27936926131065,-6.349823962282958,1.3040107608748994,1.3619006251176953,2.491747294769688,42.37368420771289,47.4854063903425,48.61004403607997,53.94869448654133,-11.233648660031546,-1.4659992645343696
2025-05-15,44.88484306153547,51.338147535381914,-6.453304473846441,1.103633470278459,1.23069538540586,2.157464492640501,42.72172145978969,47.04796466328125,48.92598457998643,53.7503104907774,-10.681934879421824,-2.2246740682710593
2025-05-16,44.88484306153547,51.338147535381914,-6.453304473846442,1.103633470278459,1.23069538540586,2.157464492640501,42.72172145978969,47.04796466328125,48.92598457998643,53.7503104907774,-10.681934879421824,-2.22467406827106
2025-05-17,44.88484306153548,51.33814753538192,-6.453304473846442,1.103633470278459,1.23069538540586,2.157464492640501,42.7217214597897,47.047964663281256,48.925984579986434,53.75031049077741,-10.681934879421824,-2.22467406827106
2025-05-18,44.88782554402336,51.37130260377932,-6.4834770597559555,1.0557258103987455,1.182140852942992,2.066010773687061,42.818602955641815,46.9570481324049,49.054306532011054,53.688298675547586,-10.532858176182595,-2.434095943329316
2025-05-19,45.45362337846903,51.246805040194616,-5.79318166172558,1.4042462582946957,1.0015783872797257,2.0588879215154874,42.70130071221143,48.20594604472664,49.283711401126354,53.20989867926288,-9.828601987895935,-1.7577613355552248
2025-05-20,45.68289382587525,50.94737658337571,-5.264482757500462,1.4389101348204962,1.1611654747902898,2.3093723408708935,42.86262996162707,48.50315769012342,48.67149225278674,53.22326091396467,-9.790852545607413,-0.7381129693935105
2025-05-21,45.47445978856191,51.14265291589844,-5.668193127336528,1.4714454794193237,1.2157556762612176,2.440198240736962,42.590426648900035,48.35849292822378,48.75977179042645,53.52553404137043,-10.450981679180973,-0.8854045754920818
2025-05-22,45.47445978856191,51.14265291589844,-5.668193127336528,1.4714454794193237,1.2157556762612176,2.440198240736962,42.590426648900035,48.35849292822378,48.75977179042645,53.52553404137043,-10.450981679180973,-0.8854045754920818
2025-05-23,45.47445978856191,51.14265291589844,-5.668193127336528,1.4714454794193237,1.2157556762612176,2.440198240736962,42.590426648900035,48.35849292822378,48.75977179042645,53.52553404137043,-10.450981679180973,-0.8854045754920818
2025-05-24,45.47445978856191,51.14265291589844,-5.668193127336528,1.4714454794193237,1.2157556762612176,2.440198240736962,42.590426648900035,48.35849292822378,48.75977179042645,53.52553404137043,-10.450981679180973,-0.8854045754920818
2025-05-25,45.52662271143907,51.13549201953355,-5.608869308094487,1.4144684419028377,1.1583537780237976,2.332814170745885,42.754264565309505,48.29898085756863,48.86511861460691,53.405865424460195,-10.181185082756421,-1.0365535334325529
2025-05-26,45.606460315847386,51.087070791476116,-5.480610475628735,1.3587876656020572,1.108665439049395,2.2437065797931584,42.943236491267356,48.269684140427415,48.9140865309393,53.26005505201293,-9.878275372023325,-1.0829455792341447
2025-05-27,45.565344285913945,51.1486298894491,-5.583285603535155,1.308746677423289,1.076926007232129,2.171347511635366,43.0002007981643,48.13048777366359,49.037854915274124,53.25940486362407,-9.839126726340472,-1.327444480729838
2025-05-28,45.59134740205422,51.11411109114337,-5.522763689089157,1.2148133675648016,1.001840559349259,2.0182141321676372,43.21031320162721,47.97238160248123,49.15050359481882,53.07771858746792,-9.478463388137726,-1.5670639900405878
2025-05-29,45.738561864208855,50.92470710431611,-5.186145240107261,1.2125280816026796,1.07664533812764,2.11278469701568,43.3620068242676,48.115116904150106,48.814482241585935,53.03493196704629,-9.327203246257994,-1.0450872339565285
2025-05-30,45.73856186420885,50.92470710431611,-5.186145240107261,1.2125280816026796,1.07664533812764,2.11278469701568,43.362006824267596,48.1151169041501,48.814482241585935,53.03493196704629,-9.327203246257994,-1.0450872339565285
2025-05-31,45.738561864208855,50.92470710431611,-5.186145240107262,1.2125280816026796,1.07664533812764,2.11278469701568,43.3620068242676,48.115116904150106,48.814482241585935,53.03493196704629,-9.327203246257994,-1.0450872339565294
2025-06-01,45.738561864208855,50.92470710431612,-5.186145240107262,1.2125280816026796,1.07664533812764,2.11278469701568,43.3620068242676,48.115116904150106,48.81448224158595,53.03493196704629,-9.327203246257994,-1.0450872339565294
2025-06-02,45.62074290299993,50.83569848781111,-5.2149555848111815,1.2075050182411775,1.1558291546104829,2.2051756476027435,43.25403306724722,47.98745273875264,48.57027334477456,53.10112363084765,-9.537099854112558,-0.8928113155098041
2025-06-03,45.86771046496762,50.41522316679806,-4.547512701830436,1.19182353520114,1.3470646012024041,2.394478130475723,43.53173633597339,48.20368459396185,47.774976548441344,53.05546978515477,-9.240689837562853,0.14566443390198103
2025-06-04,45.884251585545734,50.39340759306674,-4.5091560075210095,1.1752074882712005,1.3297433424189584,2.363567435311904,43.58084490853418,48.187658262557285,47.78711064192558,52.9997045442079,-9.141748180732343,0.12343616569032267
2025-06-05,45.884251585545734,50.39340759306674,-4.5091560075210095,1.1752074882712005,1.3297433424189584,2.363567435311904,43.58084490853418,48.187658262557285,47.78711064192558,52.9997045442079,-9.141748180732343,0.12343616569032267
2025-06-06,45.293467531028085,50.85704565803888,-5.563578127010795,1.6824959650198674,1.5819753182408494,3.1621196970201484,41.995775439589146,48.591159622467025,47.756374034286814,53.95771728179094,-11.761332733170285,0.634176479148695
2025-06-07,45.29346753102808,50.85704565803887,-5.563578127010795,1.6824959650198674,1.5819753182408494,3.1621196970201484,41.99577543958914,48.59115962246702,47.75637403428681,53.957717281790934,-11.761332733170285,0.634176479148695
2025-06-08,45.27078746173925,50.994947966548075,-5.724160504808819,1.5881694381997569,1.5474613270040563,3.0222289862319838,42.15797536286773,48.383599560610776,47.96192376562013,54.02797216747602,-11.647729317823508,0.19940830820586886
2025-06-09,44.870601972172324,50.75577271093978,-5.8851707387674566,2.0730334164765636,2.501618843752505,4.4146171641064935,40.80745647587826,48.933747468466386,45.85259977718487,55.65894564469469,-14.537820380416184,2.7674789028812707
2025-06-10,44.870601972172324,50.75577271093978,-5.8851707387674574,2.0730334164765636,2.501618843752505,4.414617164106493,40.80745647587826,48.933747468466386,45.85259977718487,55.65894564469469,-14.537820380416182,2.767478902881268
2025-06-11,44.80822539687506,50.80438998912402,-5.996164592248964,1.881479169783506,2.268548808057124,4.005016444458039,41.120526224099386,48.49592456965073,46.358034325332056,55.25074565291598,-13.84599682338672,1.8536676388887923
2025-06-12,44.59263520165616,51.171114575415984,-6.578479373759827,1.7427161807797933,2.163869800403058,3.774051425435031,41.176911487327764,48.00835891598455,46.92992976662599,55.41229938420598,-13.975620167612487,0.818661420092833
2025-06-13,44.59263520165616,51.171114575415984,-6.578479373759827,1.7427161807797933,2.163869800403058,3.774051425435031,41.176911487327764,48.00835891598455,46.92992976662599,55.41229938420598,-13.975620167612487,0.818661420092833
2025-06-14,44.758637390924115,51.04083569998433,-6.282198309060212,1.5969324436042378,1.9406983764291068,3.4054134734225814,41.62864980145981,47.88862498038842,47.23706688218328,54.84460451778538,-12.956808716968471,0.3924120988480473
2025-06-15,44.66789435830664,51.28100148939435,-6.613107131087712,1.5127138358322572,1.8737191043488843,3.2496086058211313,41.70297524007542,47.63281347653786,47.60851204487054,54.95349093391816,-12.982339998497128,-0.24387426367829423
2025-06-16,45.04548960230443,51.331901810663474,-6.286412208359049,1.6459181518374908,1.604391613661382,2.984049913952319,41.819490024702944,48.27148917990591,48.187294247887166,54.47650937343978,-12.135150039705593,-0.43767437701250334
2025-06-17,45.00381850801713,51.60270028068943,-6.598881772672303,1.5252629312291688,1.7054928426461808,2.8511094532413717,42.01430316280796,47.993333853226304,48.25993430910292,54.94546625227595,-12.18705630102539,-1.0107072443192147
2025-06-18,45.191289792082024,51.544132409474706,-6.352842617392683,1.5861819476870418,1.6715388559606104,2.870171088938815,42.08237317461542,48.30020640954863,48.26791625179191,54.8203485671575,-11.97837795171276,-0.7273072830726051
2025-06-19,45.72796742054357,51.1228838916251,-5.394916471081528,1.9674973514651546,1.8602650148211861,3.5430490247242425,41.87167261167187,49.58426222941527,47.476764462575574,54.76900332067463,-12.339292559541043,1.5494596173779875
2025-06-20,45.57719778542036,51.2717143586014,-5.694516573181038,1.9594359933534897,1.8583721185956081,3.555300116517655,41.73670323844752,49.4176923323932,47.629305006154006,54.914123711048795,-12.66290480155564,1.2738716551935658
2025-06-21,45.57719778542036,51.2717143586014,-5.694516573181039,1.9594359933534897,1.8583721185956084,3.555300116517655,41.73670323844752,49.4176923323932,47.629305006154006,54.914123711048795,-12.662904801555642,1.273871655193565
2025-06-22,45.41873468593422,51.4572099824139,-6.0384752964796835,1.9967505681085111,1.9079441401189166,3.666752100113354,41.505103572441534,49.3323657994269,47.71763946778083,55.19678049704697,-13.225309412701858,1.1483588197424899
2025-06-23,45.245995844314095,51.55420557165741,-6.308209727343319,2.0110407006902777,1.863978772961983,3.6459305004561235,41.30435607096115,49.18763561766704,47.900807176651924,55.2076039666629,-13.454233508237321,0.8378140535506837
2025-06-24,45.242925204403875,51.70961020809451,-6.466685003690631,1.8660844227143454,1.7992645411411612,3.4367091595674206,41.585399735883755,48.900450672923995,48.183051707457835,55.236168708731185,-13.202634956442775,0.26926494906151355
2025-06-25,45.19162965326428,51.499615325629,-6.307985672364719,1.5855484673176194,1.666079489897259,2.966857800155528,42.08395465732175,48.29930464920681,48.23409952543037,54.76513112582763,-12.123026960669554,-0.49294438405988394
2025-06-26,45.1938226342077,51.44366348760067,-6.249840853392976,1.5295187754650679,1.6301564488981475,2.907380539517849,42.19596583429617,48.19167943411923,48.248556847760305,54.63877012744104,-11.948306710847959,-0.5513749959379917
